38 66 22 71 72 20 39 52 82 44 46 35 62 63 10 18 61 87 6 17 5 86 56 40 21 74 55 73 1 12 57 27 32 64 70 28 33 77 78 80 8 50 89 9 19 65 34 31 69 30 51 26 68 0 29 49 75 2 67 53 3 54 24 23 79 76 11 25 93 94 91 41 14 13 37 43 15 60 85 84 98 4 83 7 81 47 48 45 95 58 97 36 96 42 90 99 92 16 59 88 
38 66 22 71 72 20 39 52 26 68 0 29 49 75 2 67 53 3 54 24 23 79 76 11 25 27 32 64 70 28 33 77 78 80 8 50 89 9 19 65 34 31 69 30 51 93 94 91 41 14 13 37 43 15 60 85 84 98 4 83 7 81 47 48 45 82 95 58 97 36 96 42 90 99 92 16 59 88 44 46 35 62 63 10 18 61 87 6 17 5 86 56 40 21 74 55 73 1 12 57 
26 68 0 29 49 75 2 67 53 3 54 24 23 79 76 11 25 57 27 32 64 70 28 33 77 78 80 8 50 89 9 19 65 34 31 69 30 51 38 66 22 71 72 20 39 52 44 46 35 62 63 10 18 61 87 6 17 5 86 56 40 21 74 55 73 1 12 93 94 91 41 14 13 37 43 90 60 15 85 84 98 4 83 7 81 47 48 45 82 95 58 97 36 96 42 99 92 16 59 88 
38 66 22 71 72 20 39 52 27 32 64 70 28 33 77 78 80 8 50 89 9 19 65 34 31 69 30 51 26 68 0 29 49 75 2 67 53 3 54 24 23 79 76 11 25 57 44 46 35 62 63 10 18 61 87 6 17 5 86 56 40 21 74 55 73 1 12 93 94 91 41 14 13 37 43 15 60 85 84 98 4 83 7 81 47 48 45 82 95 58 97 36 96 42 90 99 92 16 59 88 
82 44 46 35 62 63 10 18 61 87 6 51 17 98 95 5 52 26 68 0 75 49 29 89 9 19 65 34 31 69 30 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 94 12 91 41 14 13 37 43 15 60 85 83 7 81 47 48 45 16 59 4 97 36 99 90 84 92 58 93 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 
44 46 35 62 63 10 18 61 87 6 17 98 95 5 52 91 41 14 13 90 60 15 43 37 85 83 82 7 81 47 48 45 16 59 4 97 36 99 84 92 58 93 88 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 94 12 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 27 32 64 70 28 33 77 8 50 80 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 
93 91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 96 42 12 94 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
93 91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 94 96 42 12 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 94 96 42 12 93 58 97 36 99 92 16 59 88 44 46 35 62 63 10 18 61 87 6 17 98 95 5 52 27 32 64 70 28 33 77 8 50 80 78 2 67 53 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 94 96 42 12 93 58 97 36 99 92 16 59 88 
91 41 14 13 37 43 15 60 84 90 85 83 7 81 47 48 45 82 4 95 94 96 42 12 93 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
26 68 75 49 0 29 89 9 19 65 34 31 69 30 51 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 94 96 42 12 93 58 97 36 99 92 16 59 88 
91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 94 96 42 12 93 58 36 97 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
91 41 14 13 90 84 60 15 43 37 85 83 82 7 81 47 48 45 4 95 94 96 42 12 93 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
91 41 14 13 37 43 15 60 85 90 84 83 7 81 47 48 45 82 4 95 94 96 42 12 93 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 58 96 42 12 93 94 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 93 96 42 12 94 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 93 94 96 42 12 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 44 46 35 62 63 10 18 61 87 6 17 98 5 52 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
44 46 35 62 63 10 18 61 87 6 17 5 52 91 41 14 13 90 60 15 43 37 85 84 98 83 7 81 47 48 45 82 4 95 94 96 42 12 93 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 26 68 0 75 49 29 89 9 19 65 34 31 69 30 51 
44 46 35 62 63 10 18 61 6 87 51 17 98 5 52 26 68 0 75 49 29 89 9 19 65 34 31 69 30 93 91 41 14 13 90 84 60 15 43 37 85 83 7 81 47 48 45 82 4 95 94 96 42 12 58 97 36 99 92 16 59 88 27 32 64 70 28 33 77 8 50 80 78 2 67 53 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 11 25 57 
91 97 36 41 14 13 37 43 15 60 85 83 7 47 48 45 81 6 26 68 0 75 49 29 89 9 19 65 34 31 69 30 82 44 46 35 62 63 10 18 61 87 51 17 98 95 5 52 27 32 64 70 28 33 77 8 50 80 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 94 12 93 59 4 16 90 99 84 92 58 88 
4 60 15 43 37 85 83 7 47 48 45 81 6 51 82 44 46 35 62 63 10 18 61 87 17 98 5 86 1 21 40 56 42 96 94 12 93 59 16 84 90 99 97 92 58 95 88 26 68 29 89 9 19 31 65 34 33 2 76 49 0 69 30 27 32 64 70 28 75 50 8 80 77 78 67 53 55 73 54 3 24 23 79 11 25 57 91 36 13 41 14 38 66 22 74 71 72 20 39 52 
91 41 14 13 37 43 90 60 15 85 84 98 4 83 7 47 48 45 81 6 9 31 69 30 38 66 22 74 71 72 20 39 52 27 32 64 70 29 89 50 80 78 77 8 19 65 34 33 67 76 82 44 46 35 62 63 10 18 61 87 51 17 5 86 1 21 40 56 42 96 94 12 93 95 58 97 36 99 92 16 59 88 26 68 0 49 2 28 75 53 55 73 3 54 24 23 79 11 25 57 
38 66 22 71 72 20 39 52 93 94 91 41 14 13 37 43 90 60 15 85 84 98 4 83 7 81 47 48 45 82 95 58 97 36 96 42 99 92 16 59 88 44 46 35 62 63 10 18 61 87 6 17 5 86 56 40 21 74 55 73 1 12 67 53 3 54 24 23 79 2 76 11 25 57 26 68 0 29 49 75 27 32 64 70 28 33 77 78 80 8 50 89 9 19 65 34 31 69 30 51 
38 66 22 71 72 20 39 52 26 68 0 29 49 75 2 67 53 3 54 24 23 79 76 11 25 57 27 32 64 70 28 33 77 78 80 8 50 89 9 19 65 34 31 69 30 93 94 91 41 14 13 37 43 90 60 15 85 84 98 4 83 7 81 47 48 45 82 95 58 97 36 96 42 99 92 16 59 88 44 46 35 62 63 10 18 61 87 6 51 17 5 86 56 40 21 74 55 73 1 12 
27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 24 79 76 49 0 69 26 68 51 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 95 58 91 36 97 84 90 13 41 14 38 66 22 71 72 20 39 52 82 44 47 46 35 62 63 10 18 61 29 30 87 17 7 83 4 5 93 94 96 42 99 92 16 59 88 
27 32 64 70 28 75 2 78 77 80 8 50 89 9 19 31 65 34 33 23 24 79 76 49 0 69 93 94 91 36 97 90 13 41 14 38 66 22 71 72 20 39 52 44 46 35 62 63 10 18 61 29 30 87 6 17 5 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 26 68 51 60 15 43 37 85 84 98 4 83 7 81 47 48 45 82 95 58 96 42 99 92 16 59 88 
27 32 64 70 28 75 2 78 77 80 8 50 89 9 19 31 65 34 33 23 24 79 76 49 0 69 93 91 36 97 90 13 41 14 38 66 22 71 72 20 39 52 44 46 35 62 63 10 18 61 29 30 87 6 17 5 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 26 68 51 60 15 43 37 85 84 98 4 83 7 81 47 48 45 82 95 58 94 96 42 99 92 16 59 88 
95 58 91 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 24 79 76 49 0 69 82 44 47 46 35 62 63 10 18 61 29 30 87 17 7 83 4 5 93 94 96 42 36 97 84 90 99 92 16 59 88 26 68 51 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 
82 44 46 35 62 63 10 18 61 87 30 29 89 17 83 7 47 48 45 81 6 9 19 65 34 31 69 0 91 36 13 41 14 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 94 12 93 59 16 90 99 97 92 58 95 88 26 68 51 4 60 15 43 37 85 84 98 5 52 27 32 64 70 28 33 75 49 50 8 80 77 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 
82 44 46 35 62 63 10 18 61 87 30 29 89 17 83 7 47 48 45 81 6 9 19 65 34 31 69 0 93 91 36 13 41 14 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 12 94 58 59 16 90 99 97 92 88 26 68 51 4 60 15 43 37 85 84 98 95 5 52 27 32 64 70 28 33 75 49 50 8 80 77 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 
26 68 51 4 60 15 43 37 85 84 98 5 52 82 44 46 35 62 63 10 18 61 87 30 29 89 17 83 7 47 48 45 81 6 9 19 65 34 31 69 0 27 32 64 70 28 33 75 49 50 8 80 77 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 91 36 13 41 14 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 94 12 93 95 59 16 90 99 97 92 58 88 
26 68 51 60 15 43 37 85 84 98 5 52 27 32 64 70 28 33 75 49 50 8 80 77 78 2 67 53 71 73 3 54 24 23 79 76 11 25 57 82 44 46 35 62 63 10 18 61 87 30 29 89 17 83 7 47 48 45 81 6 9 19 65 34 31 69 0 91 36 13 41 14 38 66 22 72 20 39 1 86 56 40 21 74 55 42 96 94 12 93 59 4 16 90 99 97 92 58 95 88 
82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 95 5 93 56 42 96 12 94 58 36 99 92 16 59 88 26 68 51 60 15 43 37 85 98 86 1 40 21 55 73 54 53 67 3 24 23 79 76 11 25 57 91 97 84 90 13 41 14 38 66 22 74 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 
82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 95 5 93 56 42 96 12 94 58 97 84 90 99 92 16 59 88 26 68 51 60 15 43 37 85 98 86 1 40 21 74 55 73 54 53 67 3 24 23 79 76 11 25 57 91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 
27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 91 36 13 41 14 38 66 22 74 71 72 20 39 52 26 68 51 60 15 43 37 85 98 86 1 40 21 55 73 54 53 67 3 24 23 79 76 11 25 57 82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 95 5 93 56 42 96 12 94 58 97 84 90 99 92 16 59 88 
91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 9 19 31 65 34 0 69 30 26 68 51 4 60 15 43 37 85 83 7 81 47 48 45 82 95 94 96 42 73 1 12 93 59 16 84 90 99 97 92 58 88 44 46 35 62 63 10 18 61 87 6 17 98 5 86 56 40 21 74 55 3 54 53 67 23 24 79 76 11 25 57 
91 36 13 41 14 38 66 22 74 71 72 20 39 52 26 68 4 60 15 43 37 85 83 7 47 48 45 81 6 9 19 31 65 34 33 49 0 69 27 32 64 70 28 75 51 17 98 5 86 1 21 40 56 42 96 94 12 93 59 16 84 90 99 97 92 58 95 88 82 44 46 35 62 63 10 18 61 87 30 29 89 50 80 78 77 8 2 67 53 55 73 54 3 24 23 79 76 11 25 57 
82 44 47 46 35 62 63 10 18 61 29 30 87 17 7 83 4 5 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 24 79 76 49 0 69 93 94 96 42 36 97 84 90 99 92 16 59 88 95 58 91 13 41 14 38 66 22 71 72 20 39 52 26 68 51 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 
44 47 46 35 62 63 10 18 61 29 30 87 17 7 82 83 4 5 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 24 79 76 49 0 69 26 68 51 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 93 94 96 42 36 97 84 90 99 92 16 59 88 95 58 91 13 41 14 38 66 22 71 72 20 39 52 
26 68 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 3 73 1 12 57 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 24 79 76 49 0 69 82 44 47 46 35 62 63 10 18 61 29 30 87 51 17 7 83 4 5 95 58 91 13 41 14 38 66 22 71 72 20 39 52 93 94 96 42 36 97 84 90 99 92 16 59 88 
94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 52 44 47 46 35 62 63 10 18 61 87 51 17 7 82 83 4 5 26 68 95 58 84 60 15 43 37 85 98 86 1 21 40 56 42 96 12 93 88 59 16 92 99 36 57 25 53 55 73 3 54 24 23 79 76 0 69 30 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 
67 53 54 3 73 24 23 79 76 11 25 57 91 41 14 13 90 84 60 15 43 37 85 98 86 56 40 21 74 55 1 42 96 94 12 93 95 58 97 36 99 92 16 59 88 44 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 47 81 6 9 19 65 34 31 69 0 26 68 38 66 22 71 72 20 39 52 
82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 5 26 68 51 95 84 60 15 43 37 85 98 86 56 40 21 74 55 1 42 96 94 12 88 59 16 90 99 97 92 58 93 57 25 11 67 53 54 3 73 24 23 79 76 91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 69 0 
93 94 96 42 36 97 84 90 99 92 16 59 88 57 95 58 91 13 41 14 38 66 22 71 72 20 39 52 44 47 46 35 62 63 10 18 61 29 30 87 17 7 82 83 4 5 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 3 24 79 76 49 0 69 26 68 51 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 73 1 12 
95 58 91 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 81 6 9 19 31 65 34 33 23 3 24 79 76 49 0 69 82 44 47 46 35 62 63 10 18 61 29 30 87 51 17 7 83 4 5 93 94 96 42 36 97 84 90 99 92 16 59 88 57 26 68 60 15 43 37 85 98 86 56 40 21 74 55 54 53 67 11 25 73 1 12 
91 36 13 41 14 38 66 22 71 72 20 39 52 82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 5 26 68 51 95 84 60 15 43 37 85 98 86 56 40 21 74 55 1 42 96 94 93 12 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 49 0 69 88 59 16 90 99 97 92 58 57 25 11 67 53 54 3 73 24 23 79 76 
25 11 67 53 54 3 73 24 23 79 76 26 68 95 84 60 15 43 37 85 98 86 56 40 21 74 55 1 42 96 94 93 12 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 49 0 69 88 59 16 90 99 97 92 58 57 82 44 46 35 62 63 10 18 61 29 30 87 51 17 81 7 83 4 5 91 36 13 41 14 38 66 22 71 72 20 39 52 
25 11 67 53 54 3 73 24 23 79 76 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 49 0 69 88 59 16 90 99 97 92 58 57 26 68 51 95 84 60 15 43 37 85 98 86 56 1 21 40 55 42 96 94 93 12 91 36 13 41 14 38 66 22 74 71 72 20 39 52 82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 5 
25 11 67 53 54 3 73 24 23 79 76 91 36 13 41 14 38 66 22 74 71 72 20 39 52 26 68 95 84 60 15 43 37 85 98 86 56 1 21 40 55 42 96 94 93 12 82 44 46 35 62 63 10 18 61 29 30 87 51 17 81 7 83 4 5 27 32 64 70 28 75 2 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 49 0 69 88 59 16 90 99 97 92 58 57 
25 11 67 53 54 3 73 24 23 79 76 91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 0 69 88 59 16 90 99 97 92 58 93 57 26 68 95 84 60 15 43 37 85 98 86 56 1 21 40 74 55 42 96 94 12 82 44 46 35 62 63 10 18 61 29 30 87 51 17 81 7 83 4 5 
82 44 46 35 62 63 10 18 61 29 30 87 17 81 7 83 4 5 26 68 51 95 84 60 15 43 37 85 98 86 56 1 21 40 74 55 42 96 94 93 12 25 11 67 53 54 3 73 24 23 79 76 91 36 13 41 14 38 66 22 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 0 69 88 59 16 90 99 97 92 58 57 
25 11 67 53 54 3 73 24 23 79 76 91 36 13 41 14 38 66 22 74 71 72 20 39 52 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 0 69 88 59 16 90 99 97 92 58 57 82 44 46 35 62 63 10 18 61 29 30 87 51 17 81 7 83 4 5 26 68 95 84 60 15 43 37 85 98 86 56 1 21 40 55 42 96 94 93 12 
11 67 53 54 3 73 24 23 79 76 91 36 13 41 14 38 66 22 71 72 20 39 25 52 82 44 46 35 62 63 10 18 61 29 30 87 51 17 81 7 83 4 5 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 0 69 88 59 16 90 99 97 92 58 57 26 68 95 84 60 15 43 37 85 98 86 56 1 21 40 74 55 42 96 94 93 12 
82 44 46 35 62 63 10 18 61 29 30 87 51 17 81 7 83 4 5 91 36 13 41 14 38 66 22 72 20 39 25 52 26 68 95 84 60 15 43 37 85 98 86 56 1 21 40 74 55 42 96 94 93 12 27 32 64 70 28 2 75 49 78 77 80 8 50 89 48 45 47 6 9 19 31 65 34 33 0 69 88 59 16 90 99 97 92 58 57 11 67 53 54 3 71 73 24 23 79 76 
44 47 46 35 62 63 10 18 61 87 30 51 17 7 82 83 4 5 11 53 54 55 73 12 88 59 16 92 99 36 57 94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 25 52 26 68 95 58 84 60 15 43 37 85 98 86 1 21 40 56 42 96 93 27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 23 3 24 79 76 0 69 
91 36 13 41 14 38 66 22 74 71 72 20 39 52 67 53 54 3 73 24 23 79 76 11 25 57 27 32 64 70 28 2 75 51 17 7 83 4 5 82 44 46 35 62 63 10 18 61 87 30 29 50 78 77 80 8 89 48 45 47 81 6 9 19 31 65 34 33 49 0 69 26 68 60 15 43 37 85 98 86 1 21 40 56 55 42 96 94 12 93 59 16 84 90 99 97 92 58 95 88 
27 32 64 33 28 2 75 49 29 70 77 78 80 8 50 89 48 45 81 6 9 19 31 65 34 67 11 44 47 46 35 62 63 10 18 61 87 51 17 7 82 83 4 5 94 91 97 90 13 41 14 38 66 22 74 71 72 20 39 52 96 42 12 88 59 16 92 99 36 57 26 68 93 95 58 84 60 15 43 37 85 98 86 56 40 21 1 25 53 55 73 3 54 24 23 79 76 0 69 30 
68 26 52 12 94 58 97 99 92 16 59 88 95 84 60 15 43 37 85 98 86 56 40 21 1 96 42 55 54 53 71 73 3 24 23 79 76 11 25 57 27 32 64 33 28 2 75 0 29 70 77 78 80 8 50 89 48 45 47 6 9 19 31 65 34 67 49 69 93 91 36 90 13 41 14 38 66 22 74 72 20 39 82 44 46 35 62 63 10 18 61 87 30 51 17 81 7 83 4 5 
