94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 4 82 44 81 46 35 18 61 87 6 51 17 60 85 37 43 15 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 26 68 30 29 62 89 10 63 48 45 7 83 16 90 99 36 92 95 12 57 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 59 88 
4 82 44 81 46 35 18 61 87 6 51 17 60 43 37 85 15 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 26 68 30 29 62 89 10 63 48 45 7 83 16 90 99 36 92 95 12 57 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 59 88 
4 82 44 81 46 35 18 10 62 61 87 6 51 17 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 26 68 30 29 89 63 48 45 7 16 90 99 36 92 95 12 57 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 59 88 
4 82 44 81 46 35 18 10 62 61 87 6 51 17 60 43 37 85 15 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 26 68 30 29 89 63 48 45 7 83 16 90 99 36 92 95 12 57 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 59 88 
4 82 44 81 46 35 18 10 62 61 87 6 51 17 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 26 68 30 29 89 63 48 45 7 83 16 90 99 36 92 95 12 57 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 59 88 
26 68 30 29 89 63 48 45 7 83 16 36 99 90 92 95 12 57 4 82 44 81 46 35 18 10 62 61 87 6 51 17 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 59 88 
27 20 71 38 66 22 74 21 40 72 39 52 94 91 58 4 82 44 81 46 35 63 62 10 61 87 30 51 17 6 18 48 45 7 83 16 90 99 36 92 95 12 57 26 68 29 32 64 70 8 77 28 11 75 2 78 80 50 19 9 89 31 65 34 33 49 0 69 47 59 88 1 14 41 13 43 37 85 15 60 97 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 
1 14 41 13 43 37 85 15 60 97 98 93 5 26 68 30 87 61 6 81 17 51 25 73 55 3 24 54 53 23 79 67 76 0 27 11 28 32 64 70 8 80 50 29 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 20 71 38 66 22 74 21 40 72 39 52 94 91 58 4 82 44 35 46 18 10 62 89 63 48 45 7 83 84 96 86 56 42 90 99 36 92 95 12 57 
1 14 41 13 43 37 85 15 60 97 98 93 5 25 73 55 3 24 54 53 23 79 67 76 0 20 71 38 66 22 74 21 40 72 39 52 26 68 30 87 6 81 17 51 94 91 58 4 82 44 35 46 18 61 62 89 10 63 48 45 7 83 84 96 86 56 42 90 99 36 92 95 12 57 27 11 28 32 64 70 8 80 50 29 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 
1 14 41 13 43 37 85 15 97 84 60 83 98 5 93 96 86 56 42 90 99 36 92 95 12 57 27 20 71 38 66 22 74 21 40 72 39 52 26 51 68 32 64 70 50 8 80 28 11 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 25 73 55 3 24 54 53 23 79 67 76 0 94 91 58 4 82 44 81 46 35 18 10 62 61 6 87 30 29 89 63 48 45 7 17 
25 73 55 3 24 54 53 23 79 67 76 0 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 51 82 44 4 84 43 37 85 15 60 83 98 5 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 56 42 90 99 36 92 95 12 57 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 
1 14 41 13 43 37 85 15 60 97 98 93 5 20 71 38 66 22 74 21 40 72 39 52 26 68 30 87 6 81 17 51 25 73 55 3 24 54 53 23 79 67 76 0 27 11 28 32 64 70 8 80 50 29 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 94 91 58 4 82 44 35 46 18 62 89 61 10 63 48 45 7 83 84 96 86 56 42 90 99 36 92 95 12 57 
25 73 55 3 24 54 53 23 79 67 76 0 1 14 41 13 43 37 85 15 60 97 98 93 5 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 20 71 38 66 22 74 21 40 72 39 52 94 91 58 4 82 44 35 46 18 10 62 61 87 6 81 17 51 26 68 30 29 89 63 48 45 7 83 84 96 86 56 42 90 99 36 92 95 12 57 
51 82 44 4 60 43 13 37 85 15 84 97 98 93 5 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 83 86 56 42 96 36 99 90 92 95 12 57 94 58 91 41 14 1 71 38 66 22 74 21 40 72 20 39 52 25 73 55 3 24 54 53 23 79 67 76 0 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 
27 20 71 38 66 22 74 21 40 72 39 52 1 14 41 13 43 37 85 15 97 84 60 83 98 5 25 73 55 3 24 54 53 23 79 67 76 0 94 91 58 4 82 44 81 46 35 18 10 62 61 6 87 30 29 89 63 48 45 7 17 93 96 86 56 42 90 99 36 92 95 12 57 26 51 68 32 64 70 50 8 80 28 11 75 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 
26 68 30 62 10 18 35 46 81 17 6 87 61 89 63 48 45 7 83 96 86 56 42 90 99 36 92 95 12 57 94 58 91 41 14 1 71 38 66 22 74 21 40 72 20 39 52 51 82 44 4 60 43 13 37 85 15 84 97 98 93 5 25 73 55 3 24 54 53 23 79 67 76 0 27 11 75 32 64 70 8 28 80 50 29 49 2 78 77 33 34 65 19 31 9 69 47 16 59 88 
51 82 44 4 60 43 13 37 85 15 84 97 98 93 5 94 58 91 41 14 1 71 38 66 22 74 21 40 72 20 39 25 52 96 36 99 90 92 95 12 57 27 11 75 32 64 70 8 77 28 2 78 80 50 19 9 89 31 65 34 33 49 0 69 47 16 59 88 26 68 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 17 83 86 42 56 73 55 3 24 54 53 23 79 67 76 
94 58 91 41 14 1 20 72 71 38 66 22 74 21 40 56 86 39 52 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 83 95 93 12 96 36 42 99 90 92 16 47 59 88 57 27 11 75 32 64 70 8 78 28 2 49 50 80 77 33 34 65 19 31 9 69 0 25 73 55 3 24 54 53 23 79 67 76 51 82 44 4 60 43 13 37 85 15 84 97 98 5 
27 11 28 32 64 70 8 80 50 29 75 49 2 78 77 33 34 65 19 31 9 69 0 51 82 44 4 60 43 13 37 85 15 84 97 98 5 94 58 91 41 14 1 20 72 71 38 66 22 74 21 40 56 86 39 52 25 73 55 3 24 54 53 23 79 67 76 57 26 68 30 62 10 18 35 46 81 6 87 61 89 63 48 45 7 17 83 95 93 12 96 42 90 99 36 92 16 47 59 88 
94 91 58 4 44 82 17 51 20 71 38 66 22 74 21 40 72 39 52 25 73 55 3 24 54 53 23 79 67 76 1 14 41 13 43 37 85 15 60 97 98 93 5 26 68 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 83 84 96 86 56 42 90 99 36 92 95 12 57 27 11 75 32 64 70 8 77 28 2 78 80 50 19 9 89 31 65 34 33 49 0 69 47 16 59 88 
51 4 82 44 35 46 18 62 89 61 10 63 48 45 7 17 27 11 28 32 64 70 8 80 50 29 75 49 2 78 77 33 34 65 19 31 9 69 0 12 95 92 36 99 90 16 47 59 88 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 26 68 30 87 6 81 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 
12 95 92 36 99 90 16 47 59 88 51 4 82 44 35 46 18 62 89 61 10 63 48 45 7 17 26 68 30 87 6 81 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 8 50 29 75 49 2 78 80 77 33 34 65 19 31 9 69 0 
12 95 92 36 99 90 16 47 59 88 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 94 58 91 97 41 14 1 72 71 38 66 22 74 21 40 20 39 52 51 82 44 4 60 15 43 13 37 85 83 84 98 5 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 0 
94 58 91 97 41 14 1 71 38 66 22 74 21 40 72 20 39 52 51 82 44 4 60 43 13 37 85 15 84 83 98 5 12 95 92 36 99 90 16 47 59 88 25 57 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 0 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 53 54 24 23 79 67 76 
94 58 91 97 41 14 1 71 38 66 22 74 21 40 72 20 39 52 51 82 44 4 43 13 37 85 15 60 83 84 98 5 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 12 95 92 36 99 90 16 47 59 88 27 11 28 32 64 70 8 50 80 75 49 2 78 77 33 34 65 19 31 9 69 0 
94 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 75 32 64 70 8 78 28 2 49 50 80 77 33 34 65 19 31 9 69 0 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 51 82 44 4 58 91 97 43 13 37 85 15 60 83 84 98 5 12 95 92 36 99 90 16 47 59 88 
20 71 38 66 22 74 21 40 72 39 52 75 49 2 78 80 8 77 33 34 65 19 31 9 69 47 16 59 88 26 27 11 28 32 64 70 50 29 89 63 48 45 7 17 5 93 86 56 42 96 36 99 90 92 95 12 57 1 14 41 13 43 37 85 15 97 84 60 83 98 25 73 55 3 24 54 53 23 79 67 76 0 94 91 58 4 82 44 81 46 35 18 10 62 61 6 87 30 68 51 
96 36 99 90 92 95 12 57 51 82 44 4 60 43 13 37 85 15 84 97 98 93 5 94 58 91 41 14 1 71 38 66 22 74 21 40 72 20 39 52 26 68 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 17 83 86 42 56 73 55 3 25 53 54 24 23 79 67 76 27 11 75 32 64 70 8 77 28 2 78 80 50 19 9 89 31 65 34 33 49 0 69 47 16 59 88 
96 36 99 90 92 95 12 57 26 68 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 17 83 86 42 56 73 55 3 25 53 54 24 23 79 67 76 27 11 75 32 64 70 77 28 2 78 80 8 50 19 9 89 31 65 34 33 49 0 69 47 16 59 88 51 82 44 4 60 43 13 37 85 15 84 97 98 93 5 94 58 91 41 14 1 71 38 66 22 74 21 40 72 20 39 52 
82 44 4 58 97 91 94 1 14 41 13 43 37 85 15 60 83 84 98 5 20 71 38 66 22 74 21 40 72 39 52 27 11 75 32 64 70 8 80 28 77 78 2 49 50 19 9 89 31 65 34 33 23 24 54 53 79 67 76 0 69 26 51 68 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 17 93 96 86 42 56 73 55 3 25 12 95 92 36 99 90 16 47 59 88 57 
12 95 92 36 99 90 16 47 59 88 26 68 30 61 62 10 18 35 46 81 6 87 51 27 11 28 32 64 70 50 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 82 44 4 60 43 13 37 85 15 84 83 98 5 94 58 91 97 41 14 1 71 38 66 22 74 21 40 72 20 39 52 75 49 2 78 80 8 77 33 34 65 19 31 9 69 0 
95 36 99 90 92 12 57 27 20 71 38 66 22 74 21 40 72 39 52 1 14 41 13 43 37 85 15 60 97 98 93 5 26 68 29 32 64 70 8 77 28 11 75 2 78 80 50 19 9 89 31 65 34 33 49 0 69 47 16 59 88 94 91 58 4 82 44 81 46 35 63 62 10 61 87 30 51 17 6 18 48 45 7 83 84 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 
95 36 99 90 92 12 57 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 75 49 2 78 80 8 77 33 34 65 19 31 9 69 47 16 59 88 27 11 28 32 64 70 50 29 89 63 48 18 45 7 17 4 82 44 46 35 10 62 61 87 30 68 26 51 6 81 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 
95 36 99 90 92 12 57 27 11 28 32 64 70 50 29 89 63 48 18 45 7 17 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 75 49 2 78 8 80 77 33 34 65 19 31 9 69 47 16 59 88 4 82 44 46 35 10 62 61 87 30 68 26 51 6 81 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 
20 72 71 38 66 22 74 21 40 56 86 39 52 26 68 30 61 10 62 63 35 46 81 6 87 51 82 44 4 58 97 91 94 1 14 41 13 43 37 85 15 60 84 98 93 5 27 11 28 75 32 64 70 8 80 50 29 89 18 48 45 7 17 83 95 96 36 42 73 55 3 24 54 53 23 79 67 76 25 57 12 92 99 90 16 47 59 88 49 2 78 77 33 34 65 19 31 9 69 0 
27 20 71 38 66 22 74 21 40 72 39 52 26 68 32 64 70 8 77 28 11 75 2 78 49 80 50 19 89 9 31 65 34 33 23 24 54 53 79 67 76 0 69 51 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 17 93 96 86 42 56 73 55 3 25 12 95 92 36 99 90 16 47 59 88 57 82 44 4 58 97 91 94 1 14 41 13 43 37 85 15 60 83 84 98 5 
27 20 71 38 66 22 74 21 40 72 39 52 26 68 32 64 70 8 77 28 11 75 2 78 49 80 50 19 89 9 31 65 34 33 23 24 54 53 79 67 76 0 69 82 44 4 58 97 91 94 1 14 41 13 43 37 85 15 60 83 84 98 5 51 30 29 62 18 35 46 81 6 87 61 10 63 48 45 7 17 93 96 86 56 42 73 55 3 25 12 95 92 36 99 90 16 47 59 88 57 
94 58 91 41 14 1 71 38 66 22 74 21 40 72 20 39 52 82 44 4 60 43 13 37 85 15 97 98 93 5 27 68 29 32 64 70 8 77 28 11 75 2 78 49 80 50 19 89 9 31 65 34 33 23 24 54 53 79 67 76 0 69 26 30 61 10 62 63 35 46 81 17 51 87 6 18 48 45 7 83 84 96 86 42 56 73 55 3 25 12 95 92 36 99 90 16 47 59 88 57 
25 49 2 33 34 65 19 31 9 69 0 12 95 92 36 99 90 16 47 59 88 57 51 82 44 4 43 13 37 85 15 60 83 84 98 5 94 58 91 97 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 8 50 80 77 78 75 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 53 54 24 23 79 67 76 
95 36 99 90 92 12 57 27 11 28 32 64 70 50 29 89 63 48 18 45 7 17 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 75 49 2 78 77 80 8 19 33 34 65 31 9 47 16 59 88 4 82 44 46 35 10 62 61 87 30 68 26 51 6 81 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 0 69 
49 2 33 34 65 19 31 9 69 0 12 95 92 36 99 90 16 47 59 88 94 58 91 97 41 14 1 72 71 38 66 22 74 21 40 20 39 52 26 68 30 61 62 10 18 35 46 81 6 87 29 89 63 48 45 7 17 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 51 82 44 4 43 13 37 85 15 60 83 84 98 5 27 11 28 32 64 70 8 50 80 77 78 75 
12 95 92 36 99 90 16 47 59 88 49 2 33 34 65 19 31 9 69 0 26 51 68 30 29 89 63 48 45 7 17 27 11 28 32 64 70 8 50 80 77 78 75 94 58 91 97 13 41 14 1 71 38 66 22 74 21 40 72 20 39 52 4 82 44 35 46 18 10 62 61 87 6 81 83 60 15 43 37 85 84 98 5 93 96 86 42 56 73 55 3 25 53 54 24 23 79 67 76 57 
25 57 12 92 99 90 16 47 59 88 49 78 77 2 33 34 65 19 31 9 69 0 27 11 28 75 32 64 70 8 80 50 29 89 18 48 45 7 17 83 95 96 36 42 73 55 3 24 54 53 23 79 67 76 20 72 71 38 66 22 74 21 40 56 86 39 52 26 68 30 61 10 62 63 35 46 81 6 87 51 82 44 4 58 97 91 94 1 14 41 13 43 37 85 15 60 84 98 93 5 
94 91 58 4 82 44 81 46 35 18 10 63 62 61 87 30 51 26 68 29 32 64 70 8 77 28 11 75 50 80 78 2 25 93 5 95 96 36 42 73 55 3 24 54 53 23 79 67 76 57 12 27 20 72 71 38 66 22 74 21 40 56 86 39 52 1 14 41 13 43 37 85 15 84 97 98 60 83 17 6 7 45 48 89 9 31 19 65 34 33 49 0 69 47 16 90 99 92 59 88 
94 58 91 97 41 14 1 71 38 66 22 74 21 40 72 20 39 52 25 49 2 33 34 65 19 31 9 69 0 27 11 28 32 64 70 8 50 80 77 78 75 51 82 44 4 43 13 37 85 15 60 83 84 98 5 12 95 92 36 99 90 16 47 59 88 57 26 68 30 61 62 10 35 46 81 6 87 29 89 63 48 18 45 7 17 93 96 86 56 42 73 55 3 53 54 24 23 79 67 76 
27 20 72 71 38 66 22 74 21 40 56 86 39 52 94 91 58 4 82 44 81 46 35 18 10 63 62 61 87 30 51 26 68 29 32 64 70 77 28 11 75 50 8 80 78 2 25 93 5 95 96 36 42 73 55 3 24 54 53 23 79 67 76 57 12 1 14 41 13 43 37 85 15 84 97 98 60 83 17 6 7 45 48 89 9 31 19 65 34 33 49 0 69 47 16 90 99 92 59 88 
25 49 2 33 34 65 19 31 9 69 0 47 16 90 99 92 59 88 27 11 28 32 64 70 8 50 80 77 78 75 94 58 91 41 14 1 20 72 71 38 66 22 74 21 40 56 86 39 52 82 44 4 60 43 13 37 85 15 84 97 98 93 5 26 51 81 46 35 10 62 61 87 30 68 29 89 63 48 18 6 17 7 45 83 95 96 36 42 73 55 3 24 54 53 23 79 67 76 57 12 
25 49 2 33 34 65 19 31 9 69 0 94 58 91 97 41 14 1 71 38 66 22 74 21 40 72 20 39 52 27 11 28 32 64 70 50 8 80 77 78 75 12 95 92 36 99 90 16 47 59 88 57 51 82 44 4 43 13 37 85 15 60 83 84 98 5 26 68 30 61 62 10 35 46 81 6 87 29 89 63 48 18 45 7 17 93 96 86 56 42 73 55 3 53 54 24 23 79 67 76 
27 20 71 38 66 22 74 21 40 72 39 52 26 68 32 70 64 28 11 75 29 50 8 80 77 78 2 49 9 89 19 31 65 34 33 23 24 54 53 79 67 76 0 69 94 91 58 4 82 44 81 46 35 63 62 10 61 87 30 51 17 6 18 48 45 7 83 84 96 86 56 42 73 55 3 25 12 95 92 36 99 90 16 47 59 88 57 1 14 41 13 43 37 85 15 60 97 98 93 5 
