26 68 0 49 75 11 25 39 20 72 1 86 96 94 93 5 12 95 36 99 97 92 60 16 59 88 91 41 56 14 42 13 43 37 85 15 90 84 58 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 19 69 51 17 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 2 67 79 76 27 32 80 64 33 28 23 38 66 22 40 21 74 55 73 71 3 54 24 53 57 52 
52 39 88 17 82 44 45 35 63 10 61 87 6 81 7 47 46 48 18 9 62 89 31 65 70 34 50 69 30 51 25 20 72 71 38 66 22 40 21 74 55 73 3 54 24 53 79 76 27 26 49 32 64 19 29 68 0 75 2 78 80 8 33 77 28 23 67 11 91 41 14 42 13 43 37 85 15 60 90 84 98 58 96 86 93 5 59 83 16 4 95 12 94 92 97 36 99 56 1 57 
52 39 20 72 38 66 22 40 21 74 55 73 71 3 54 24 53 79 76 27 88 17 82 44 45 35 63 10 61 87 6 81 7 47 46 48 18 9 62 89 31 65 70 34 50 69 30 51 91 41 14 42 13 43 37 85 15 60 90 84 98 58 96 86 93 5 59 83 16 4 95 12 94 92 97 36 99 56 1 57 26 49 32 64 19 29 68 0 75 2 78 80 8 33 77 28 23 67 11 25 
27 25 20 71 38 66 22 40 21 39 52 26 32 50 64 19 29 68 75 2 78 80 8 77 28 23 54 55 74 73 72 1 12 57 91 41 56 14 42 13 43 37 85 15 84 98 58 96 86 94 93 5 59 4 83 16 60 90 99 36 97 92 95 88 17 82 44 45 35 63 10 61 87 6 81 7 47 46 48 18 9 62 89 31 65 70 34 33 67 11 3 24 53 79 76 49 0 69 30 51 
25 38 66 22 71 72 20 39 52 91 41 14 42 13 43 37 85 15 84 98 95 5 86 56 40 21 74 55 73 1 12 94 96 36 97 99 90 16 60 92 58 93 57 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 50 69 30 51 26 49 32 64 19 29 68 0 75 80 8 33 77 78 2 67 53 3 54 24 23 28 76 79 11 27 
25 53 38 66 22 71 72 20 39 52 94 91 36 41 14 42 13 43 37 85 15 84 98 58 96 86 1 56 40 21 74 55 73 3 54 24 23 79 76 49 0 69 30 51 88 17 82 44 45 46 35 63 10 61 87 6 47 81 7 83 59 5 93 12 95 4 16 60 90 99 97 92 57 26 32 80 64 19 29 68 75 2 78 77 8 50 31 89 62 48 18 9 65 70 34 33 28 67 11 27 
26 49 32 64 19 29 68 0 75 78 77 33 8 80 2 67 28 23 53 3 54 24 79 76 11 27 25 38 66 22 71 72 20 39 52 88 82 44 45 35 63 10 61 87 6 17 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 50 69 30 51 91 96 41 14 42 13 43 37 85 15 84 98 95 5 86 56 40 21 74 55 73 1 12 93 4 16 60 90 99 36 97 92 58 94 57 
26 32 64 19 29 68 0 49 75 78 77 33 8 80 2 67 28 23 53 3 54 24 79 76 11 27 25 38 66 22 71 72 20 39 52 88 82 44 45 35 63 10 61 87 6 17 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 50 69 30 51 91 96 41 14 42 13 43 37 85 15 84 98 95 5 86 56 40 21 74 55 73 1 12 93 4 16 60 90 99 36 97 92 58 94 57 
88 82 44 45 35 63 10 61 87 6 51 17 59 98 58 95 5 86 56 40 21 74 55 73 1 12 93 4 16 92 97 99 36 96 57 94 91 41 14 42 13 43 37 85 15 90 84 60 83 7 81 47 46 48 18 9 62 89 31 65 70 34 50 69 30 26 32 64 19 29 68 0 49 75 80 8 33 77 78 2 67 53 3 54 24 23 28 76 79 11 27 25 38 66 22 71 72 20 39 52 
26 68 0 75 49 29 50 8 77 78 2 67 11 25 12 93 95 4 16 60 92 97 99 36 94 57 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 1 40 21 74 55 73 3 54 24 79 76 27 32 80 64 33 28 23 53 38 66 22 71 72 20 39 52 88 59 82 44 45 35 63 10 61 87 6 17 5 83 7 81 47 46 48 18 9 62 89 31 65 70 34 19 69 30 51 
91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 1 40 21 74 55 73 3 54 24 79 76 27 32 80 64 33 28 23 53 38 66 22 71 72 20 39 52 26 68 0 75 49 29 50 8 77 78 2 67 11 25 12 93 95 4 16 60 92 97 99 36 94 57 59 82 44 45 35 63 10 61 87 6 17 88 5 83 7 81 47 46 48 18 9 62 89 31 65 70 34 19 69 30 51 
32 80 64 33 28 23 53 38 66 22 71 72 20 39 52 91 41 56 14 42 13 43 37 85 15 90 84 98 58 94 96 86 1 40 21 74 55 73 3 54 24 79 76 27 59 82 44 45 35 63 10 61 87 6 17 88 5 83 7 81 47 46 48 18 9 62 89 31 65 70 34 19 69 30 51 26 68 0 75 49 29 50 8 77 78 2 67 11 25 12 93 95 4 16 60 92 97 99 36 57 
12 93 95 92 16 60 90 99 97 36 57 25 53 38 66 22 71 72 20 39 52 94 91 41 14 42 13 43 37 85 15 84 98 58 96 86 1 56 40 21 74 55 73 3 54 24 23 79 11 27 88 17 59 82 44 45 46 35 63 10 61 87 6 47 81 7 83 4 5 26 32 80 64 70 29 68 75 2 78 77 8 50 19 31 89 62 48 18 9 65 34 33 28 67 76 49 0 69 30 51 
12 96 36 99 84 60 16 92 58 93 57 94 91 41 14 42 13 43 37 85 15 90 97 98 95 5 52 26 32 80 64 19 29 68 75 2 78 77 8 50 0 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 11 27 25 53 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 49 69 30 51 
94 91 41 14 42 13 43 37 85 15 90 97 98 95 5 52 12 96 36 99 84 60 16 92 58 93 57 25 53 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 69 30 51 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 11 27 
94 91 41 14 42 13 43 37 85 15 90 97 58 98 95 5 52 25 53 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 23 79 76 69 30 51 12 96 36 99 84 60 16 92 93 57 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 11 27 
25 38 66 22 71 72 20 39 52 26 32 80 64 19 29 68 75 49 50 8 77 78 2 11 27 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 23 24 53 79 76 0 69 30 51 93 91 41 14 42 13 43 37 85 15 90 97 98 95 5 86 56 40 21 74 55 54 3 73 1 12 96 36 99 84 60 16 92 58 94 57 
26 32 80 64 19 29 68 0 75 49 50 8 77 78 2 11 27 25 38 66 22 71 20 39 52 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 23 24 53 79 76 69 30 51 93 91 41 14 42 13 43 37 85 15 90 97 98 95 5 86 56 40 21 74 55 54 3 73 72 1 12 96 36 99 84 60 16 92 58 94 57 
88 82 44 45 35 63 10 61 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 23 24 53 79 76 0 69 30 93 91 41 14 42 13 43 37 85 15 90 97 98 95 5 86 56 40 21 74 55 54 3 73 1 12 96 36 99 84 60 16 92 58 94 57 25 38 66 22 71 72 20 39 52 26 32 80 64 19 29 68 75 49 50 8 77 78 2 11 27 
26 68 0 75 49 29 19 50 8 77 78 2 27 32 80 64 33 28 23 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 53 79 76 69 88 82 44 45 35 63 10 61 6 87 30 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 94 58 92 16 60 84 99 36 96 57 93 91 41 14 42 13 43 37 85 15 90 97 98 95 5 52 
32 80 64 28 23 38 66 22 71 72 20 39 52 88 82 44 45 35 63 10 61 30 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 67 11 25 12 94 58 92 16 60 84 99 97 36 96 57 91 41 56 14 42 13 43 37 85 15 90 98 95 93 5 86 1 40 21 74 55 73 3 54 24 53 79 76 0 69 26 68 75 49 29 19 50 8 77 78 2 27 
52 91 41 14 42 13 43 37 85 15 84 98 95 93 5 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 94 58 92 4 16 60 90 99 97 36 96 57 88 17 59 82 44 45 35 63 10 61 87 6 51 32 80 64 33 28 23 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 53 79 76 69 30 26 68 0 75 49 29 19 50 8 77 78 2 27 
26 68 0 75 49 29 19 50 8 77 78 2 27 32 80 64 33 28 23 38 66 22 71 72 20 39 52 59 82 44 45 35 63 10 61 6 87 30 51 17 88 5 86 1 40 21 74 55 73 3 54 24 53 79 76 69 94 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 93 95 92 16 60 99 36 96 57 
26 68 0 75 49 29 19 50 8 77 78 2 27 32 80 64 33 28 23 38 66 22 74 71 72 20 39 52 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 93 95 92 16 60 99 36 96 94 57 59 82 44 45 35 63 10 61 6 87 30 51 17 88 5 86 1 40 21 55 73 3 54 24 53 79 76 69 
26 68 0 75 49 29 19 50 8 77 78 2 27 88 82 44 45 35 63 10 61 6 87 30 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 94 58 92 16 60 99 97 36 96 57 32 80 64 33 28 23 38 66 22 74 71 72 20 39 52 91 41 1 56 14 42 13 43 37 85 15 90 84 98 95 93 5 86 40 21 55 73 3 54 24 53 79 76 69 
91 41 56 14 42 13 43 37 85 15 90 84 97 36 96 86 93 5 27 25 20 71 38 66 22 40 21 39 52 26 32 50 64 19 29 68 0 49 75 2 78 80 8 77 28 23 54 55 74 73 72 1 12 95 16 60 99 92 58 94 57 88 82 44 45 35 63 10 61 6 87 30 51 17 59 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 67 11 53 3 24 79 76 69 
26 32 50 64 70 19 29 68 0 49 75 80 8 77 78 2 11 27 25 38 66 22 71 72 20 39 52 88 82 44 45 35 63 10 61 87 6 81 17 59 98 95 93 5 4 83 7 47 46 48 18 9 62 89 31 65 34 33 28 67 23 24 53 79 76 69 30 51 91 41 14 42 13 43 37 85 15 90 84 97 36 96 86 56 40 21 74 55 54 3 73 1 12 94 58 16 60 92 99 57 
49 32 80 64 33 28 23 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 53 79 76 0 69 93 91 41 14 42 13 43 15 85 37 90 84 97 36 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 96 99 60 16 92 94 57 88 5 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 2 52 26 68 75 27 
49 32 80 64 33 28 23 38 66 22 74 71 72 20 39 1 86 56 40 21 55 73 3 54 24 53 79 76 0 69 93 91 41 14 42 13 43 15 85 37 90 84 97 36 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 96 99 60 16 92 94 57 88 5 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 2 52 26 68 75 27 
93 91 41 14 42 13 43 15 85 37 90 84 97 36 58 98 95 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 96 99 60 16 92 94 57 49 32 80 64 33 28 23 38 66 22 71 72 20 39 1 86 56 40 21 74 55 73 3 54 24 53 79 76 0 69 88 5 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 2 52 26 68 75 27 
27 25 20 71 38 66 22 40 21 39 52 88 82 44 45 35 63 10 61 6 87 30 51 17 59 95 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 67 11 53 3 24 79 76 69 26 32 64 19 29 68 0 49 75 2 78 80 50 8 77 28 23 54 55 74 73 72 1 12 16 60 99 92 58 94 57 91 41 56 14 42 13 43 37 85 15 90 84 97 36 96 86 93 5 
26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 87 6 17 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 30 51 94 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 93 5 25 20 71 38 66 22 40 21 39 52 27 11 67 54 55 74 73 72 1 12 95 4 16 60 92 97 99 36 57 
25 20 71 38 66 22 40 21 39 52 91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 93 5 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 27 11 67 54 55 74 73 72 1 12 94 36 99 84 60 16 92 95 57 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 30 51 
88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 53 3 24 23 79 76 69 30 51 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 27 94 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 93 5 25 11 54 55 74 73 72 1 12 36 97 99 60 16 92 95 57 20 71 38 66 22 40 21 39 52 
27 11 67 54 55 73 72 1 12 95 16 60 92 97 99 36 57 25 20 71 38 66 22 74 40 21 39 52 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 94 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 93 5 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 30 51 
25 20 71 38 66 22 40 21 39 52 27 11 67 54 55 74 73 72 1 12 94 36 99 84 60 16 92 95 57 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 30 91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 93 5 
20 71 38 66 22 74 40 21 39 52 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 27 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 93 5 25 53 54 55 73 72 1 12 95 16 60 92 97 99 36 94 57 88 82 44 45 35 63 10 61 87 6 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 11 3 24 23 79 76 69 30 51 
25 20 71 38 66 22 74 40 21 39 52 27 11 67 54 55 73 72 1 12 95 16 60 92 97 99 36 57 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 30 94 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 93 5 
20 71 38 66 22 40 21 39 52 88 82 44 45 35 63 10 61 30 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 25 11 67 54 55 74 73 72 1 12 94 36 99 84 60 16 92 95 57 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 27 91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 93 5 
20 71 38 66 22 40 21 39 52 94 91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 5 25 53 54 55 74 73 72 1 12 93 95 92 16 60 84 99 36 57 26 32 80 64 19 29 68 0 75 49 50 8 77 78 2 27 88 82 44 45 35 63 10 61 6 87 30 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 11 3 24 23 79 76 69 
26 32 80 64 19 29 68 0 75 49 50 8 77 78 2 11 27 20 71 38 66 22 40 21 39 52 93 91 41 56 14 42 13 43 37 85 15 90 84 97 36 96 86 5 25 54 55 74 73 72 1 12 99 60 16 92 58 94 57 88 82 44 45 35 63 10 61 87 6 51 17 59 95 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 53 3 24 23 79 76 69 30 
27 25 38 66 22 71 20 39 40 21 86 5 52 93 91 96 41 56 14 42 13 43 37 85 15 90 84 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 67 11 53 3 24 79 76 69 26 49 32 64 19 29 68 88 51 17 59 82 44 45 35 63 10 61 6 87 30 0 75 2 78 80 50 8 77 28 23 54 55 74 73 72 1 12 94 16 60 92 97 99 36 57 
51 17 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 2 26 68 0 49 75 11 25 39 1 86 94 93 5 12 96 36 99 97 92 60 16 59 88 57 32 80 64 33 28 23 38 66 22 74 40 21 72 52 20 71 55 73 3 54 24 53 79 76 69 91 41 56 14 42 13 43 37 85 15 90 84 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 27 
26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 30 27 11 67 54 55 73 72 1 12 95 16 60 92 97 99 36 57 94 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 93 5 25 38 66 22 74 71 20 40 21 39 52 
20 71 38 66 22 74 40 21 39 52 25 54 55 73 72 1 12 94 99 60 16 92 57 93 91 41 56 14 42 13 43 37 85 15 90 84 97 36 96 86 5 88 82 44 45 35 63 10 61 87 6 51 17 59 95 58 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 53 3 24 23 79 76 69 30 26 32 80 64 19 29 68 0 75 49 50 8 77 78 2 11 27 
25 38 66 22 71 20 72 40 21 39 52 27 11 67 54 55 74 73 1 12 94 36 99 84 60 16 92 95 57 91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 93 5 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 6 87 30 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 
25 38 66 22 71 20 72 40 21 39 52 91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 93 5 26 32 80 64 19 29 68 0 49 75 2 78 77 8 50 88 82 44 45 35 63 10 61 30 87 6 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 69 27 11 67 54 55 74 73 1 12 94 36 99 84 60 16 92 95 57 
91 41 56 14 42 13 43 37 85 15 90 97 98 58 96 86 93 5 25 38 66 22 71 20 72 40 21 39 52 26 32 80 64 70 19 29 68 0 49 75 2 78 77 8 50 27 11 67 54 55 74 73 1 12 94 36 99 84 60 16 92 95 57 88 82 44 45 35 63 10 61 6 87 30 51 17 59 4 83 7 81 47 46 48 18 9 62 89 31 65 34 33 28 23 53 3 24 79 76 69 
26 32 80 64 19 29 68 25 20 72 71 38 66 22 40 21 39 52 91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 5 51 17 82 44 45 35 63 10 61 6 87 30 75 2 78 77 8 50 0 27 11 67 54 55 74 73 1 12 94 36 99 97 92 60 16 4 95 93 57 88 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 49 69 
32 80 64 19 68 26 27 75 11 25 39 52 54 55 74 73 72 1 12 96 36 99 60 16 92 95 93 57 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 67 53 3 24 23 79 76 49 0 69 20 71 38 66 22 40 21 86 94 5 88 51 17 59 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 2 
25 20 72 71 38 66 22 74 40 21 86 93 5 88 94 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 49 69 11 67 54 55 73 1 12 95 59 16 60 92 99 36 96 57 26 32 80 64 70 19 29 68 52 39 51 17 82 44 45 35 63 10 61 87 30 0 75 2 78 77 8 50 27 
26 68 75 27 55 74 73 71 3 54 24 53 79 76 49 0 69 32 80 64 33 28 23 38 22 66 72 20 39 1 40 21 86 94 5 88 51 17 59 82 44 45 35 63 10 61 6 87 30 29 19 50 8 77 78 2 52 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 9 62 89 31 65 70 34 67 11 25 12 93 95 92 16 60 99 36 96 57 
91 41 56 14 42 13 43 37 85 15 90 84 98 58 96 86 5 27 11 67 54 55 74 73 1 12 94 36 99 97 92 60 16 4 95 93 57 25 38 66 22 71 20 72 40 21 39 52 51 17 82 44 45 35 63 10 61 6 87 30 75 2 78 77 8 50 0 88 59 83 7 81 47 46 48 18 9 62 89 31 65 70 34 33 28 23 53 3 24 79 76 49 69 26 32 80 64 19 29 68 
94 91 41 56 14 42 13 43 37 85 15 90 84 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 69 11 67 54 55 73 1 12 95 59 16 60 92 97 99 36 96 57 25 38 66 22 74 71 20 72 40 21 86 93 5 88 26 32 80 64 70 19 29 68 52 39 51 17 82 44 45 35 63 10 61 87 30 0 49 75 2 78 77 8 50 27 
94 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 49 69 25 38 66 22 74 71 20 72 40 21 86 93 5 88 11 67 54 55 73 1 12 95 59 16 60 92 99 36 96 57 26 32 80 64 70 19 29 68 52 39 51 17 82 44 45 35 63 10 61 87 30 0 75 2 78 77 8 50 27 
94 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 69 11 67 54 55 73 1 12 95 59 16 60 92 99 36 96 57 25 38 66 22 74 71 20 72 40 21 86 93 5 88 26 32 80 64 70 19 29 68 52 39 51 17 82 44 45 35 63 10 61 87 30 0 49 75 2 78 77 8 50 27 
26 68 75 27 25 54 55 74 73 1 12 59 16 60 92 97 99 36 96 57 32 80 64 33 28 23 38 22 66 71 20 39 72 40 21 86 93 5 88 51 17 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 11 52 94 91 41 56 14 42 13 43 37 85 15 90 84 58 95 98 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 2 67 53 3 24 79 76 49 0 69 
26 68 75 27 91 41 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 9 62 89 31 19 65 70 34 2 67 11 3 24 53 79 76 0 69 51 17 59 82 44 45 35 63 10 61 6 87 30 29 50 8 77 78 52 25 54 55 74 73 1 12 96 36 99 60 16 92 95 93 57 49 32 80 64 33 28 23 38 22 66 71 20 39 72 40 21 86 94 5 88 
51 17 82 44 45 35 63 10 61 87 30 0 75 2 78 77 8 50 27 94 91 41 1 56 14 42 13 43 37 85 15 90 84 97 58 98 4 83 7 81 47 46 48 18 6 9 62 89 31 65 34 33 28 23 53 3 24 79 76 49 69 25 38 66 22 74 71 20 72 40 21 86 93 5 88 11 67 54 55 73 12 95 59 16 60 92 99 36 96 57 26 32 80 64 70 19 29 68 52 39 
