27 25 38 66 22 40 21 72 20 39 52 91 41 14 13 43 37 85 15 60 84 97 36 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 51 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 81 6 17 82 83 16 90 99 92 4 59 88 12 57 
27 25 38 66 22 40 21 72 20 39 52 91 41 14 13 43 37 85 15 60 84 97 36 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 51 82 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 81 6 17 4 83 16 90 99 92 59 88 12 57 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 
51 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 81 6 17 82 83 16 90 99 92 4 59 88 12 57 27 25 38 66 22 40 21 72 20 39 52 91 41 14 13 43 37 85 15 60 84 97 36 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 54 24 53 23 79 67 76 11 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 
27 25 38 66 22 40 21 72 20 39 52 26 68 0 49 32 70 64 33 77 28 75 2 78 80 50 8 34 65 19 31 9 69 51 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 81 6 17 82 83 16 90 99 92 4 59 88 12 57 91 41 14 13 43 37 85 15 60 84 97 36 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 54 24 53 23 79 67 76 11 
51 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 81 6 17 82 83 16 90 99 92 4 59 88 12 57 26 68 0 49 32 64 70 33 77 28 75 2 78 80 50 8 34 65 19 31 9 69 27 25 38 66 22 40 21 72 20 39 52 91 41 14 13 43 37 85 15 60 84 97 36 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 54 24 53 23 79 67 76 11 
57 12 58 92 97 36 99 90 84 16 59 88 27 25 38 66 22 40 21 71 72 20 39 52 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 82 44 81 6 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 51 91 41 14 13 43 37 85 15 60 83 4 98 95 5 93 94 96 86 42 56 1 73 74 55 3 24 54 53 23 79 67 76 11 
27 25 38 66 22 40 21 72 20 39 52 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 91 41 14 13 43 37 85 15 60 83 4 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 57 12 58 92 97 36 99 90 84 16 82 59 88 44 81 6 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 51 
57 12 58 36 99 97 92 16 59 88 27 25 38 66 22 40 21 71 72 20 39 52 82 44 81 6 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 51 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 91 41 14 13 43 37 85 15 90 84 60 83 4 98 95 5 93 94 96 86 42 56 1 73 74 55 3 24 54 53 23 79 67 76 11 
57 12 58 36 99 97 92 16 82 59 88 91 41 14 13 43 37 85 15 90 84 60 83 4 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 
27 25 38 66 22 40 21 72 20 39 52 26 68 0 49 75 32 70 64 33 77 28 2 78 80 50 8 34 65 19 31 9 69 88 59 16 92 97 99 36 12 57 82 44 81 6 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 51 91 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 
26 68 0 49 75 32 70 64 33 77 28 78 2 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 49 75 32 70 64 33 77 28 78 2 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 71 72 20 39 52 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 49 32 70 64 33 77 28 78 2 75 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 32 70 64 33 77 28 78 2 75 49 50 80 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 49 32 70 64 33 77 28 78 2 75 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 73 71 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 20 39 52 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 32 70 64 33 77 28 78 2 75 49 50 80 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 37 85 15 43 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 32 70 64 33 77 28 2 75 49 78 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 36 41 14 13 43 37 85 15 90 97 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 32 70 64 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 32 64 70 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 97 36 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 54 24 53 23 79 67 76 11 26 68 0 32 64 70 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
91 36 41 14 13 43 37 85 15 90 97 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 32 64 70 33 77 28 78 2 75 49 80 50 8 34 65 19 31 9 69 88 59 16 92 99 12 57 27 25 38 66 22 40 21 72 39 52 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 82 17 
26 68 0 32 70 64 33 77 28 11 75 49 2 78 80 50 8 34 65 19 31 9 69 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 91 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 57 12 36 99 97 92 16 82 59 88 27 25 38 66 22 40 21 72 39 52 
26 68 0 32 70 64 33 77 28 78 2 11 75 49 80 50 8 34 65 19 31 9 69 51 6 81 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 91 41 14 13 43 37 85 15 90 84 60 83 4 98 58 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 57 12 36 99 97 92 16 82 59 88 27 25 38 66 22 40 21 72 39 52 
27 25 38 66 22 40 21 71 72 20 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 82 44 81 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 6 9 31 65 34 19 69 51 88 59 16 92 99 12 57 93 94 91 41 14 13 43 37 85 15 60 83 4 5 95 98 58 84 90 97 36 96 86 42 56 1 73 74 55 3 24 54 53 23 79 67 76 11 
26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 27 25 38 66 22 40 21 71 72 20 39 52 51 82 44 81 47 46 35 18 62 29 30 87 61 10 63 48 45 7 17 6 9 89 31 65 34 19 69 88 59 16 99 92 58 12 57 91 41 14 13 43 37 85 15 90 36 97 84 60 83 4 98 95 5 93 94 96 86 42 56 1 73 74 55 3 24 54 53 23 79 67 76 11 
51 82 44 81 47 46 35 18 62 29 30 87 61 10 63 48 45 7 17 6 9 89 31 65 34 19 69 88 59 16 99 92 58 12 57 27 25 38 66 22 40 21 72 20 39 52 91 41 14 13 43 37 85 15 90 36 97 84 60 83 4 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 
27 25 38 66 22 40 21 72 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 91 41 14 13 43 37 85 15 90 36 97 84 60 83 4 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 51 82 44 81 47 46 35 18 62 29 30 87 61 10 63 48 45 7 17 6 9 89 31 65 34 19 69 88 59 16 99 92 58 12 57 
27 25 38 66 22 40 21 72 39 52 93 94 91 41 14 13 43 37 85 15 60 83 4 5 95 98 58 84 90 97 36 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 82 44 47 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 81 6 9 31 65 34 19 69 51 88 59 16 92 99 12 57 
27 25 38 66 22 40 21 72 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 82 44 46 35 18 10 62 61 87 30 29 89 63 48 45 7 17 81 47 6 9 31 65 34 19 69 51 88 59 16 92 99 12 57 93 94 91 41 14 13 43 37 85 15 60 83 4 5 95 98 58 84 90 97 36 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 
27 25 38 66 22 40 21 72 20 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 91 41 14 13 43 37 85 15 60 83 4 84 90 97 36 58 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 24 54 53 23 79 67 76 11 82 44 46 35 10 62 61 87 30 29 89 63 48 18 47 45 7 17 81 6 9 31 65 34 19 69 51 88 59 16 92 99 12 57 
27 25 38 66 22 40 21 72 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 91 36 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 82 44 46 35 10 62 61 87 30 29 89 63 48 18 47 45 7 17 81 6 9 31 65 34 19 69 51 88 59 16 92 99 12 57 
27 25 38 66 22 40 21 72 20 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 82 44 35 46 18 10 62 61 87 29 89 63 48 47 45 7 81 6 17 51 30 9 31 65 34 19 69 88 59 16 99 92 58 12 57 91 41 14 13 43 37 85 15 60 83 4 84 90 36 97 98 95 5 93 94 96 86 42 56 1 71 73 74 55 3 54 24 53 23 79 67 76 11 
27 25 20 71 38 66 22 40 21 72 39 52 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 82 44 46 35 18 10 62 61 87 30 29 89 63 48 47 45 7 81 17 51 6 9 31 65 34 19 69 88 59 16 92 99 36 12 57 91 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 73 74 55 3 53 54 24 23 79 67 76 11 
27 25 38 66 22 40 21 72 39 52 44 46 35 10 62 61 87 29 89 63 48 18 47 45 7 82 17 81 6 30 9 31 65 34 19 69 51 88 59 16 92 99 12 57 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 93 94 91 41 14 13 43 37 85 15 60 83 4 5 95 98 58 84 90 97 36 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 
27 25 38 66 22 40 21 72 39 52 91 36 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 44 46 35 10 62 61 87 29 89 63 48 18 47 45 7 82 17 81 6 30 9 31 65 34 19 69 51 88 59 16 92 99 12 57 
26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 27 25 38 66 22 40 21 72 39 52 82 44 46 35 10 62 61 87 29 89 63 48 18 47 45 7 17 81 6 51 30 9 31 65 34 19 69 88 59 16 92 99 36 12 57 91 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 
51 82 44 46 35 10 62 61 87 30 29 89 63 48 18 47 45 7 17 81 6 9 31 19 65 34 33 23 79 67 76 49 69 27 11 38 66 22 40 21 72 39 52 91 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 25 57 12 36 99 92 16 59 88 26 68 0 32 64 70 50 80 8 77 28 78 2 75 
27 25 38 66 22 40 21 72 39 52 91 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 11 26 68 0 49 32 28 33 64 70 8 50 80 77 78 2 75 44 46 35 10 62 61 87 29 89 63 48 18 47 45 7 82 17 81 6 51 30 9 31 65 34 19 69 88 59 16 92 99 36 12 57 
27 75 11 38 66 22 40 21 72 39 52 82 44 35 46 18 10 63 62 61 87 17 51 26 68 0 49 32 70 64 33 28 2 78 77 80 8 50 29 89 48 45 7 81 47 6 30 9 31 65 34 19 69 88 59 16 92 99 36 12 57 91 41 14 13 43 37 85 15 60 83 4 84 90 97 58 98 95 5 93 94 96 86 42 56 1 20 71 73 74 55 3 24 54 53 23 79 67 76 25 
